"name","latitude","longitude","been"
"Zollverein","51°29′29″N","07°02′46″E","todo"
"Blaenavon","51.7724°N","3.105°W","been"
"Staatsmijn Emma","50°55′45″N","5°56′39″E","todo"
"Nord-Pas de Calais Mining Basin","50°27′45″N","3°32′46″E","been"
"Yellow Aster Mine","52.6897°N","3.8004°W","been"
"Pecos Mine","35°53′38″N","105°38′42″W","been"
"Bełchatów","51°22′N","19°22′E","todo"
"Turów","50°54′45″N","14°54′11″E","todo"
